date,county,model3.pred,model3.w,model2.pred,model2.w,clep
2020-11-18,6047,10380.964850552751,0.45931429653941824,10710.100000000002,0.5406857034605816,10558.92352036524
2020-11-17,6047,10382.305212032374,0.3874058212082014,10746.6,0.6125941787917984,10605.470078505532
2020-11-16,6047,10328.558737065452,0.5029536597000451,10424.399999999998,0.4970463402999549,10376.196286056795
2020-11-15,6047,10166.508432754641,0.5128977754393471,10133.8,0.48710222456065283,10150.576082397962
2020-11-14,6047,10167.864496593578,0.44629286003852914,10256.2,0.5537071399614709,10216.776495541806
2020-11-13,6047,10168.996629531517,0.4503396359053529,10345.5,0.5496603640946471,10266.013536407158
2020-11-12,6047,10101.728502528318,0.4588003116479356,10249.699999999997,0.5411996883520644,10181.810630844979
2020-11-11,6047,10065.529717279782,0.4440225219894271,10347.3,0.5559774780105728,10222.187648444895
2020-11-10,6047,10003.587896276289,0.51620199623916585,10195.500000000004,0.48379800376083415,10096.434588955364
2020-11-09,6047,9962.922732452998,0.5889896421036662,9968,0.4110103578963338,9965.009542004627
2020-11-08,6047,9855.469039369349,0.597455297590112,9791.3,0.40254470240988793,9829.638132512484
2020-11-07,6047,9856.687164279729,0.5430163500353109,9902.4,0.4569836499646891,9877.577182797413
2020-11-06,6047,9857.698377533718,0.5204995073159118,9904.100000000004,0.4795004926840882,9879.947978367643
2020-11-05,6047,9806.039702115118,0.5402617300931893,9826.700000000003,0.4597382699068106,9815.538031720473
2020-11-04,6047,9770.845063619476,0.5429158222766542,9887.499999999996,0.4570841777233458,9824.166189292337
2020-11-03,6047,9755.365972026999,0.5350173792139216,9837.199999999997,0.46498262078607844,9793.417372823365
2020-11-02,6047,9713.84922708334,0.5601662285540812,9649.8,0.4398337714459188,9685.678213977077
2020-11-01,6047,9646.394327440656,0.5972264200576136,9524.8,0.40277357994238633,9597.419344876695
2020-10-31,6047,9647.556297114012,0.5782273567020099,9595.600000000002,0.4217726432979901,9625.64255234426
2020-10-30,6047,9648.638982639019,0.5961616597683959,9648.099999999997,0.40383834023160403,9648.421320784662
2020-10-29,6047,9622.482663684177,0.6840850495328498,9591.600000000004,0.31591495046715035,9612.726368516098
2020-10-28,6047,9597.93634156066,0.6619958132226312,9639.4,0.3380041867773687,9611.951231712264
2020-10-27,6047,9569.06806904999,0.59440180381898,9582.700000000003,0.40559819618101994,9574.597155653779
2020-10-26,6047,9558.302787227,0.6562865902155305,9484.800000000003,0.3437134097844696,9533.038893600547
2020-10-25,6047,9496.111977010454,0.5841578618697585,9341.6,0.4158421381302415,9431.859386123697
2020-10-24,6047,9497.235802646263,0.5365182017388861,9385.6,0.4634817982611139,9445.49464008545
2020-10-23,6047,9498.46878038972,0.5125277897288582,9430.299999999997,0.4874722102711418,9465.238394341653
2020-10-22,6047,9487.335085160406,0.5168331781251282,9658.500000000004,0.4831668218748718,9570.036293079938
2020-10-21,6047,9472.067838828558,0.4789862451428847,9660.200000000003,0.5210137548571152,9570.087282529876
2020-10-20,6047,9450.862785617237,0.4724134715815976,9473.799999999997,0.5275865284184025,9462.964150925027
2020-10-19,6047,9331.557804566257,0.43585443911191507,9149,0.5641455608880849,9228.568629514728
2020-10-18,6047,9332.651711481252,0.5028756528060203,9192.7,0.49712434719397974,9263.078308272456
2020-10-17,6047,9333.630089285365,0.48998005556527363,9247.799999999997,0.5100199444347263,9289.855031917214
2020-10-16,6047,9335.05768205564,0.4995609382742911,9286.6,0.5004390617257088,9310.807565114312
2020-10-15,6047,9316.360573247386,0.4943891344998782,9245.800000000003,0.5056108655001217,9280.684380737592
2020-10-14,6047,9297.605822108317,0.5355320251934651,9285.3,0.46446797480653484,9291.890161835337
2020-10-13,6047,9277.129641383108,0.533023648259347,9245.4,0.46697635174065305,9262.312649207986
2020-10-12,6047,9268.90247623348,0.5084925901303133,9167.4,0.4915074098696867,9219.013257044602
2020-10-11,6047,9220.482180229445,0.5514688618433935,9065.2,0.4485311381566065,9150.833287195692
2020-10-10,6047,9221.935135687785,0.5060205984958899,9207.000000000004,0.49397940150411024,9214.557486299353
2020-10-09,6047,9222.965532648455,0.49287595634960035,9226.400000000003,0.5071240436503995,9224.707233619556
2020-10-08,6047,9209.509384880213,0.5201989906485082,9174.000000000004,0.47980100935149184,9192.471946173238
2020-10-07,6047,9149.906945053912,0.47430824388413434,9178.899999999998,0.5256917561158656,9165.148355023684
2020-10-06,6047,9150.957847521127,0.4818452824224897,9194.9,0.5181547175775102,9173.726681128564
2020-10-05,6047,9129.02686402716,0.5028108772915758,9059.600000000002,0.4971891227084242,9094.5085824091
2020-10-04,6047,9060.688829568586,0.5268699086117374,8931.8,0.47313009138826256,8999.707645855873
2020-10-03,6047,9062.182874806102,0.5791260324103609,8988.800000000003,0.4208739675896392,9031.297933133326
2020-10-02,6047,9063.133282128885,0.571639249453192,9028.499999999996,0.42836075054680794,9048.297743402254
2020-10-01,6047,9036.952776184902,0.5450517364184319,8950.899999999998,0.45494826358156815,8997.803215083206
2020-09-30,6047,9019.656685173328,0.5849400828290009,8994.900000000003,0.4150599171709991,9009.38117747586
2020-09-29,6047,8994.375357703091,0.5885677804386701,8956.700000000003,0.4114322195613299,8978.874501660543
2020-09-28,6047,8995.469315185788,0.5777738174688052,8898.399999999998,0.42222618253119487,8954.484108793975
2020-09-27,6047,8941.969571101386,0.5972017000117256,8821.3,0.4027982999882744,8893.364073001432
2020-09-26,6047,8943.490594375946,0.6044818524777584,9010.099999999997,0.39551814752224157,8969.835823095927
2020-09-25,6047,8944.728392932873,0.6537050688507621,9020.399999999998,0.34629493114923804,8970.933086892135
2020-09-24,6047,8913.838804496516,0.7139236751887811,8918.899999999998,0.2860763248112189,8915.286692705304
2020-09-23,6047,8837.999779901378,0.6774157600367279,8901.600000000004,0.3225842399632721,8858.516208563391
2020-09-22,6047,8839.010183359955,0.5666393212921239,8914.699999999997,0.43336067870787615,8871.811173670358
2020-09-21,6047,8809.754475404978,0.6539490280203423,8751,0.34605097197965773,8789.42243208293
2020-09-20,6047,8733.144759944345,0.559147085106279,8665.2,0.440852914893721,8703.191114471127
2020-09-19,6047,8734.755488011922,0.5929911466625989,8805.7,0.4070088533374011,8763.630532486772
2020-09-18,6047,8735.831375230377,0.5967822686932422,8832.000000000004,0.4032177313067577,8774.608269932876
2020-09-17,6047,8681.201849871808,0.5248396835922113,8961.500000000004,0.47516031640778855,8814.38840757524
2020-09-16,6047,8633.266959195204,0.5513505319116969,8885.200000000003,0.448649468088303,8746.296583946145
2020-09-15,6047,8608.18991324861,0.47535617993563617,8663.4,0.5246438200643638,8637.155544067944
2020-09-14,6047,8466.06814991933,0.4245856632091468,8277,0.5754143367908533,8357.275625825227
2020-09-13,6047,8467.798766213102,0.41001862446371273,8449.5,0.5899813755362873,8457.002834952078
2020-09-12,6047,8469.294231118554,0.31349349621235045,8678.5,0.6865065037876497,8612.915352085563
2020-09-11,6047,8470.54498938103,0.37804638369596144,8738.3,0.6219536163040386,8637.076186519023
2020-09-10,6047,8394.104107741512,0.4208602020695557,8577.6,0.5791397979304442,8500.37388170516
2020-09-09,6047,8312.489299697128,0.5908599097825318,8664.499999999998,0.40914009021746817,8456.510989376558
2020-09-08,6047,8270.921324941537,0.48481544269256516,8581,0.5151845573074348,8430.669069882008
2020-09-07,6047,8220.723246644462,0.3192310339968796,8287.599999999999,0.6807689660031205,8266.250864875958
2020-09-06,6047,8074.534036146132,0.36190989426825787,8064.8,0.6380901057317421,8068.32284399245
2020-09-05,6047,8076.076930835453,0.287142752278355,8271.400000000001,0.7128572477216452,8215.314396336638
2020-09-04,6047,8077.1691355436315,0.38344122456514557,8354,0.6165587754348545,8247.851634335424
2020-09-03,6047,7999.661168209311,0.4691799897536012,8181.699999999999,0.5308200102463988,8096.291022765687
2020-09-02,6047,7927.899525731795,0.62875440442484,8466.000000000002,0.37124559557516007,8127.666956780771
2020-09-01,6047,7872.786297452571,0.4687588379917983,8409.099999999999,0.5312411620082017,8157.698211994788
2020-08-31,6047,7834.869977476877,0.28889754446944077,8058,0.7111024555305592,7993.538284395658
2020-08-30,6047,7602.161383461811,0.48818923162957106,7644.2,0.511810768370429,7623.6772000934525
2020-08-29,6047,7603.773708624515,0.8724696420685318,7942.100000000001,0.12753035793146814,7646.920581661257
2020-08-28,6047,7605.072889826278,0.9232552846228061,8035.0999999999985,0.07674471537719378,7638.075198001036
2020-08-27,6047,7507.930052726278,0.9045214568764403,7990.200000000002,0.09547854312355968,7553.976484684248
2020-08-26,6047,7399.561412472086,0.9135197165535338,8317.6,0.08648028344646609,7478.953649736292
2020-08-25,6047,7339.9452385193745,0.3089940535188369,8170.5999999999985,0.6910059464811632,7913.932618175379
2020-08-24,6047,7205.299453211148,0.0046584869145826525,7516.2,0.9953415130854173,7514.751673871047
2020-08-23,6047,6931.332930587752,0.03400418946332046,7273.8,0.9659958105366796,7262.154684886758
2020-08-22,6047,6932.946499309256,0.00764627807216674,8178.5,0.9923537219278332,8168.976151579957
2020-08-21,6047,6934.161796051969,0.002999727002039411,8423.7,0.9970002729979607,8419.231792029048
2020-08-20,6047,6710.14441094849,0.0030931950361375838,8363.2,0.9969068049638624,8358.086776657487
2020-08-19,6047,6360.282577351043,0.0065855327031835815,9170.200000000003,0.9934144672968165,9151.695196919902
2020-08-18,6047,6233.904935597701,0.04262704373498965,8860.400000000001,0.9573729562650103,8748.44028001999
2020-08-17,6047,5853.496617111849,0.12334139857241275,7039.199999999999,0.8766586014275872,6892.953686462533
2020-08-16,6047,5104.971076442642,0.06237639929652716,5373.1,0.9376236007034728,5356.375083201239
2020-08-15,6047,5106.056994746266,0.09505326546293473,5685.800000000002,0.9049467345370652,5630.693534221338
2020-08-14,6047,5106.963411718207,0.15180016425008158,5977.200000000002,0.8481998357499184,5845.097942962395
2020-08-13,6047,4945.509863471225,0.12736260668119653,5909.600000000001,0.8726373933188034,5786.810967136065
2020-08-12,6047,4848.040629528005,0.1207480432316764,5860.5999999999985,0.8792519567683235,5738.335437359606
2020-08-11,6047,4666.305837785667,0.03717107273051174,5270.1,0.9628289272694883,5247.656323282073
2020-08-10,6047,4500.843257783808,0.025591900651194044,4668.600000000001,0.9744080993488059,4664.306786119637
2020-08-09,6047,4360.596222261304,0.019838843128309414,4791,0.9801611568716906,4782.46128697161
2020-08-08,6047,4361.562919082352,0.002877421833592355,5288.699999999999,0.9971225781664077,5286.032235520634
2020-08-07,6047,4362.21928934225,0.0012011455925211667,5471,0.9987988544074787,5469.66819293632
2020-08-06,6047,4135.870713829107,0.0034397061136624964,5347.8,0.9965602938863376,5343.6313194250315
2020-08-05,6047,3972.941918643612,0.009610515790959638,5506.6,0.9903894842090403,5491.8607547911915
2020-08-04,6047,3825.886658790335,0.0049819394848395464,4986.9,0.9950180605151604,4981.115901793002
2020-08-03,6047,3567.5696578207157,0.02630395395546578,3987.000000000001,0.9736960460445342,3975.9673235917917
2020-08-02,6047,3296.064523264552,0.05573169838534256,3525.6,0.9442683016146574,3512.807598041844
2020-08-01,6047,3296.463278054593,0.018307160660193188,3895.500000000001,0.9816928393398069,3884.5333384899914
2020-07-31,6047,3296.8581823140526,0.009766446542808348,4254.999999999999,0.9902335534571917,4245.64235915714
2020-07-30,6047,3172.243196801618,0.007678268138809859,4153.799999999999,0.9923217318611902,4146.26334367157
2020-07-29,6047,3041.0169664578893,0.00893085431219641,4334.199999999999,0.9910691456878036,4322.65077072843
2020-07-28,6047,2856.7550384127717,0.017945520308365895,3871.0999999999995,0.9820544796916341,3852.897051892147
2020-07-27,6047,2735.9462355221335,0.03737289152908102,3217.8,0.962627108470919,3199.7917315272894
2020-07-26,6047,2439.845881891593,0.04115965977126896,2610,0.958840340228731,2602.9965143899776
2020-07-25,6047,2440.2787526410684,0.013261327095873361,2785.9,0.9867386729041266,2781.3166035874897
2020-07-24,6047,2440.591896440586,0.02066325969084598,2895.8000000000006,0.979336740309154,2886.3939167427748
2020-07-23,6047,2349.0603432290386,0.03179331063352928,2864,0.9682066893664707,2847.6283635347577
2020-07-22,6047,2295.3782253604945,0.08663887641841006,3146.9,0.9133611235815899,3073.1251101994226
2020-07-21,6047,2217.276590068461,0.035743477341640656,2939,0.9642565226583594,2913.2030956501803
2020-07-20,6047,2115.1035769082455,0.014809986868960883,2438.4,0.9851900131310392,2433.6119842192293
2020-07-19,6047,1914.2710881857295,0.03994011772523705,2093.3,0.960059882274763,2086.1495641859174
2020-07-18,6047,1914.55702191548,0.00925624911362568,2357.2000000000003,0.9907437508863743,2353.102786326453
2020-07-17,6047,1914.846257973869,0.007238380348111786,2493.4,0.9927616196518882,2489.2122079633914
2020-07-16,6047,1822.6392429186706,0.020786676784329012,2399.7999999999997,0.979213323215671,2387.8027458899514
2020-07-15,6047,1730.2931816283851,0.020314657046662188,2707.2999999999997,0.9796853429533378,2687.4524415525298
2020-07-14,6047,1650.2541602756737,0.033441933246823624,2538.6,0.9665580667531765,2508.8919977278456
2020-07-13,6047,1555.9527588362557,0.2639968357026437,1994.4,0.7360031642973562,1878.6513157102177
2020-07-12,6047,1294.4480309350051,0.08579467033924196,1419.2,0.9142053296607581,1408.4969459398976
2020-07-11,6047,1294.6707340133826,0.023063675283764042,1634.7000000000005,0.9769363247162359,1626.8576754223084
2020-07-10,6047,1294.9185212422035,0.012724951458044503,1764.6000000000004,0.9872750485419556,1758.623325982065
2020-07-09,6047,1230.2834676821467,0.01011430304363555,2092.9,0.9898856969563644,2084.1752349816875
2020-07-08,6047,1152.4000934359126,0.008942284596563802,1947.6000000000001,0.9910577154034362,1940.4890961243432
2020-07-07,6047,1084.5920420364828,0.02197386147301957,1496,0.9780261385269804,1486.9597785228118
2020-07-06,6047,841.0809849525815,0.10208405485438167,824,0.8979159451456183,825.7436962048662
2020-07-05,6047,841.2871388465459,0.1359437386002141,899.9,0.864056261399786,891.9319485247443
2020-07-04,6047,841.5272745288519,0.05931673406443502,1034.7,0.940683265935565,1023.2416248147258
2020-07-03,6047,841.7164283615829,0.03241471838844067,1099.7000000000003,0.9675852816115593,1091.3375351764969
2020-07-02,6047,808.3256986518056,0.050542708522237606,1083.6000000000001,0.9494572914777624,1069.6868912232958
2020-07-01,6047,757.6486941966662,0.08881179076228164,1162,0.9111882092377183,1126.0888364345387
2020-06-30,6047,726.231922032146,0.22494384169305978,1079.5,0.7750561583069402,1000.0345213943875
2020-06-29,6047,676.3680157009308,0.40689128773559624,835.6000000000001,0.5931087122644039,770.8098928598577
2020-06-28,6047,577.6963319212441,0.26189896937781765,623.8,0.7381010306221822,611.7254968456367
2020-06-27,6047,577.9070871409513,0.2041671849700234,685.4000000000002,0.7958328150299766,663.4534745773401
2020-06-26,6047,578.0472893351657,0.17465655839818728,779.2,0.8253434416018128,744.0673598428139
2020-06-25,6047,551.6502901721528,0.1750532326205784,853.5,0.8249467673794216,800.6602325290518
2020-06-24,6047,531.3955369584071,0.13222969550940336,781.3000000000001,0.8677703044905967,748.2552089455693
2020-06-23,6047,482.52675018575707,0.21769545268742174,579.7999999999998,0.7823045473125784,558.6240558473116
2020-06-22,6047,420.3935799219508,0.3491425870221825,409,0.6508574129778175,412.9779839693939
2020-06-21,6047,420.51166218666447,0.288215921201695,450.4,0.711784078798305,441.785705183942
2020-06-20,6047,420.66394335042844,0.22493057171595968,470.4,0.7750694282840404,459.2128403429145
2020-06-19,6047,420.82269042325544,0.24852762375764872,487.5000000000001,0.7514723762423513,470.92884669233865
2020-06-18,6047,402.5366182586498,0.2743594583567819,453.19999999999993,0.7256405416432182,439.3000220269203
2020-06-17,6047,398.5524170086851,0.23798194073864598,504.39999999999986,0.762018059261354,479.2101867772319
2020-06-16,6047,383.3364474362401,0.2976985508501127,476.7000000000001,0.7023014491498873,448.90580569955046
2020-06-15,6047,378.3709266823341,0.4237000736398463,426.4,0.5762999263601537,406.0500780984513
2020-06-14,6047,344.70260455943134,0.49808442283955323,366.2,0.5019155771604467,355.4924821994307
2020-06-13,6047,344.898074942904,0.4702477548432235,397.5999999999999,0.5297522451567765,372.8170380659848
2020-06-12,6047,345.07204165389464,0.4621225665955603,392.7999999999999,0.5378774334044397,370.74383339073177
2020-06-11,6047,330.8456364821487,0.5118461583879967,359.9000000000001,0.48815384161200315,345.02863564897945
2020-06-10,6047,320.67375781298557,0.5358466228454031,375.2999999999999,0.46415337715459687,346.0287126053531
2020-06-09,6047,318.73385996513014,0.4423263337904122,372.79999999999984,0.5576736662095878,348.8851224961769
2020-06-08,6047,311.67051454517934,0.5260453186301274,333.4,0.4739546813698726,321.9693059002501
2020-06-07,6047,293.32722826362397,0.471469936114534,289.9,0.5285300638854659,291.5158350905007
2020-06-06,6047,293.5003387773657,0.552899539413157,296.3,0.44710046058684305,294.75206859949265
