"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"2209",2020-08-06,6047,4361.58260232421,0.0923079488676653,5017.3,0.907692051132335,4956.7720719837
"2210",2020-08-05,6047,4362.18500793397,0.0792746757691694,5126,0.920725324230831,5065.44881415634
"2211",2020-08-04,6047,4135.88725587889,0.0274478197419952,4986.2,0.972552180258005,4962.86076907504
"2212",2020-08-03,6047,3972.94119506309,0.0273043544347325,5059.4,0.972695645565267,5029.73494371127
"2213",2020-08-02,6047,3825.87703116304,0.069126587509461,4623.1,0.930873412490539,4567.99069668014
"2214",2020-08-01,6047,3567.57613358998,0.269908853204012,3828,0.730091146795988,3757.70929287032
"2215",2020-07-31,6047,3296.04580774212,0.174203340570501,3452.4,0.825796659429499,3425.16257739647
"2216",2020-07-30,6047,3296.48017964122,0.0874479323651897,3720.5,0.91255206763481,3683.42034342777
"2217",2020-07-29,6047,3296.85243096814,0.136071724801469,3970,0.863928275198532,3878.40364923592
"2218",2020-07-28,6047,3172.25229230822,0.0727322504746445,3860.2,0.927267749525356,3810.1640150107
"2219",2020-07-27,6047,3041.01590143105,0.0613309215224432,3955.8,0.938669078477557,3899.69544824069
"2220",2020-07-26,6047,2856.75335451486,0.0822279767019211,3566.9,0.917772023298079,3508.5060781801
"2221",2020-07-25,6047,2735.93263567459,0.220582979532853,3043.2,0.779417020467147,2975.42204926389
"2222",2020-07-24,6047,2439.84689722828,0.379490006331266,2556,0.620509993668734,2511.92105829376
"2223",2020-07-23,6047,2440.27972094275,0.102271811974633,2682.1,0.897728188025367,2657.3686018886
"2224",2020-07-22,6047,2440.58625469764,0.0997914807176165,2753.2,0.900208519282384,2722.0038114636
"2225",2020-07-21,6047,2349.06303998215,0.0470344677414061,2710,0.952965532258594,2693.02352219736
"2226",2020-07-20,6047,2295.36977595111,0.0706030621078018,2901.1,0.929396937892198,2858.3335913709
"2227",2020-07-19,6047,2217.27101741643,0.117051305741503,2720,0.882948694258498,2661.1549161545
"2228",2020-07-18,6047,2115.11577649661,0.379748523721537,2319.6,0.620251476278463,2241.94741800024
"2229",2020-07-17,6047,1914.26820374038,0.344217917313925,2038.7,0.655782082686076,1995.86834624388
"2230",2020-07-16,6047,1914.55366218951,0.0559031246906783,2229.8,0.944096875309322,2212.1767446691
"2231",2020-07-15,6047,1914.85536269,0.0992336096836503,2318.6,0.90076639031635,2278.53496224931
"2232",2020-07-14,6047,1822.63676679919,0.0378395510618074,2226.2,0.962160448938193,2210.92934843063
"2233",2020-07-13,6047,1730.28360261171,0.0368874012385799,2430.7,0.96311259876142,2404.86345931546
"2234",2020-07-12,6047,1650.25177376999,0.0971973509595122,2276.4,0.902802649040488,2215.54005110245
"2235",2020-07-11,6047,1555.94148676609,0.120684023233215,1839.6,0.879315976766785,1805.36694939858
"2236",2020-07-10,6047,1294.43360854221,0.252238704291794,1380.8,0.747761295708206,1359.01505332433
"2237",2020-07-09,6047,1294.65686784659,0.36810353248894,1537.3,0.63189646751106,1447.98220592015
"2238",2020-07-08,6047,1294.91995448419,0.19916687363711,1624.4,0.80083312636289,1558.7784894088
"2239",2020-07-07,6047,1230.28188261644,0.10654821122465,1849.1,0.89345178877535,1783.16603651938
"2240",2020-07-06,6047,1152.39899545797,0.119621048104485,1715.4,0.880378951895515,1648.0532297528
"2241",2020-07-05,6047,1084.5994378187,0.255702346235169,1352,0.744297653764831,1283.62504886564
"2242",2020-07-04,6047,841.08926808543,0.736627582877028,824,0.263372417122972,836.588426242908
"2243",2020-07-03,6047,841.293684653275,0.398010160738847,880.1,0.601989839261153,864.654692191168
"2244",2020-07-02,6047,841.525133381753,0.1735399009886,978.3,0.8264600990114,954.56410318934
"2245",2020-07-01,6047,841.727531527371,0.223678831874868,1021.3,0.776321168125132,981.133440015156
"2246",2020-06-30,6047,808.34273968972,0.133990242601263,999.4,0.866009757398737,973.800191340293
"2247",2020-06-29,6047,757.641552084393,0.0969157359463052,1046,0.903084264053695,1018.05352880392
"2248",2020-06-28,6047,726.22789716105,0.153909514590574,972.5,0.846090485409426,934.596380194857
"2249",2020-06-27,6047,676.361230276282,0.214804236709455,777.4,0.785195763290545,755.696444191435
"2250",2020-06-26,6047,577.706953293687,0.322469396391611,608.2,0.677530603608389,598.366925634474
"2251",2020-06-25,6047,577.902277844209,0.464434816668024,652.6,0.535565183331976,617.907777105056
"2252",2020-06-24,6047,578.048853237062,0.361174896796337,718.8,0.638825103203663,667.96421909393
"2253",2020-06-23,6047,551.650777769501,0.335569807181594,766.5,0.664430192818406,694.403087922996
"2254",2020-06-22,6047,531.402221943688,0.357615273990882,703.7,0.642384726009117,642.083682892372
"2255",2020-06-21,6047,482.52519432404,0.465246802609298,543.2,0.534753197390702,514.971240660319
"2256",2020-06-20,6047,420.39134348555,0.629636471177688,409,0.370363528822312,416.172405314215
"2257",2020-06-19,6047,420.515515972531,0.455248408598435,439.6,0.544751591401565,430.911819017572
"2258",2020-06-18,6047,420.665560886623,0.345439927530129,453.6,0.654560072469871,442.22312973943
"2259",2020-06-17,6047,420.817533552744,0.361670783158773,464.5,0.638329216841227,448.701328149714
"2260",2020-06-16,6047,402.525260634814,0.313064961281759,435.8,0.686935038718241,425.382845008977
"2261",2020-06-15,6047,398.564881341648,0.345446939254859,471.6,0.654553060745141,446.370241801357
"2262",2020-06-14,6047,383.343264724487,0.380932291805328,447.3,0.619067708194672,422.936814255112
"2263",2020-06-13,6047,378.370932974672,0.377103068249951,406.6,0.622896931750049,395.954732210915
"2264",2020-06-12,6047,344.710819767655,0.5013575691601,357.8,0.4986424308399,351.237640416413
"2265",2020-06-11,6047,344.899953002423,0.473115893094454,380.4,0.526884106905546,363.604363559846
"2266",2020-06-10,6047,345.073755476317,0.523470440287657,375.2,0.476529559712343,359.429801514974
"2267",2020-06-09,6047,330.843088978863,0.507537793389453,348.1,0.492462206610546,339.341465459614
"2268",2020-06-08,6047,320.676454175232,0.50974089379333,357.7,0.490259106206671,338.827584659884
"2269",2020-06-07,6047,318.737462755639,0.560409996151982,354.2,0.439590003848018,334.326439639348
"2270",2020-06-06,6047,311.675365338406,0.588708683711795,322.6,0.411291316288205,316.168572708341
"2271",2020-06-05,6047,293.329462843848,0.561947102719167,288.1,0.438052897280833,291.038681493878
"2272",2020-06-04,6047,293.492889631499,0.509496521929413,292.7,0.490503478070587,293.103974509523
"2273",2020-06-03,6047,293.636471449623,0.438688769187002,299.3,0.561311230812998,296.81547363098
"2274",2020-06-02,6047,290.732064926264,0.516736436858152,330.3,0.483263563141848,309.853806216163
"2275",2020-06-01,6047,288.76128343018,0.474026629066952,330.2,0.525973370933048,310.556944871547
"2276",2020-05-31,6047,283.720557078356,0.434990049893508,299.4,0.565009950106492,292.579598341212
"2277",2020-05-30,6047,261.209648944079,0.428168495546849,251,0.571831504453151,255.371450028448
"2278",2020-05-29,6047,261.400636146796,0.434722694421748,279.9,0.565277305578252,271.857906700647
"2279",2020-05-28,6047,261.626722656449,0.400443950322109,307.1,0.599556049677891,288.890501186456
"2280",2020-05-27,6047,261.756889591179,0.409892919597049,296.6,0.590107080402951,282.318055746686
"2281",2020-05-26,6047,244.317998230586,0.395277890633122,251.8,0.604722109366878,248.842530122873
"2282",2020-05-25,6047,232.070032786467,0.452469130035271,260.2,0.547530869964729,247.472058206972
"2283",2020-05-24,6047,232.246533109009,0.38234337942611,266.4,0.61765662057389,253.341648049781
"2284",2020-05-23,6047,230.34240297809,0.384077696816204,244,0.615922303183796,238.754421591781
"2285",2020-05-22,6047,209.776027041009,0.435139855049172,218.7,0.564860144950828,214.816823700162
"2286",2020-05-21,6047,209.980023552301,0.464070028263366,238.4,0.535929971736634,225.211140726672
"2287",2020-05-20,6047,210.156497226971,0.448331171469693,237.2,0.551668828530307,225.075554721124
"2288",2020-05-19,6047,198.871958657244,0.435727427401675,212.9,0.564272572598325,206.787597634237
"2289",2020-05-18,6047,189.66556472793,0.486073901877836,209,0.513926098122164,199.6020356067
"2290",2020-05-17,6047,186.73182557958,0.455497794025425,202.8,0.544502205974575,195.480981997483
"2291",2020-05-16,6047,182.775769642224,0.472248215577303,185,0.527751784422698,183.949611182507
"2292",2020-05-15,6047,172.45362090112,0.484198776267102,176.6,0.515801223732897,174.592328314383
"2293",2020-05-14,6047,172.709527288683,0.487945809085199,184.9,0.512054190914801,178.951709929745
"2294",2020-05-13,6047,172.90469661576,0.523335612487538,189.1,0.476664387512462,180.624420983987
"2295",2020-05-12,6047,164.746868053215,0.566453749411182,171.2,0.433546250588818,167.544599213299
"2296",2020-05-11,6047,161.808568551619,0.459650582765878,166,0.540349417234122,164.073406092128
"2297",2020-05-10,6047,155.729288876848,0.393945245442664,157.8,0.606054754557336,156.984253198349
"2298",2020-05-09,6047,156.010005218461,0.386217553790937,165.2,0.613782446209063,161.650662696123
"2299",2020-05-08,6047,151.986879512939,0.419246609721151,172.3,0.580753390278849,163.783793102942
"2300",2020-05-07,6047,150.134082695083,0.480271624914729,178,0.519728375085271,164.616790616228
"2301",2020-05-06,6047,144.007952497249,0.493137718689411,162.9,0.506862281310589,153.583618793121
"2302",2020-05-05,6047,134.763289060252,0.457915468869677,147.8,0.542084531130323,141.830288397507
"2303",2020-05-04,6047,127.600600426876,0.471654833838168,141.5,0.528345166161832,134.944281003888
"2304",2020-05-03,6047,125.654249301233,0.486807937136472,138.8,0.513192062863528,132.400544220223
"2305",2020-05-02,6047,119.43937774817,0.530740990733028,122.3,0.469259009266972,120.781750511951
"2306",2020-05-01,6047,114.426967078023,0.521529549428677,112,0.478470450571323,113.26573504668
"2307",2020-04-30,6047,111.597705158898,0.510621902344389,116.4,0.489378097655612,113.947843072618
"2308",2020-04-29,6047,111.922024635909,0.509260588289181,120.4,0.490739411710819,116.082501278582
"2309",2020-04-28,6047,110.041042336622,0.513690794652535,114.8,0.486309205347465,112.355367256182
"2310",2020-04-27,6047,103.910507194517,0.558875628474098,100.6,0.441124371525902,102.450161788904
"2311",2020-04-26,6047,102.066718309557,0.595962920563948,99.5,0.404037079436052,101.029668940029
"2312",2020-04-25,6047,100.151704241282,0.55647760662836,104.8,0.44352239337164,102.213327501288
"2313",2020-04-24,6047,100.467809704413,0.496162851041215,104.1,0.503837148958786,102.297842107417
"2314",2020-04-23,6047,97.4374524654028,0.541166691123735,99.8,0.458833308876265,98.5214679680795
"2315",2020-04-22,6047,92.5135947929774,0.63430647746142,97.2,0.36569352253858,94.2273828211766
"2316",2020-04-21,6047,92.9190006015195,0.507035901410208,103.7,0.492964098589792,98.2336462518885
"2317",2020-04-20,6047,88.9828911494202,0.265118179437924,100.1,0.734881820562076,97.1526523409211
"2318",2020-04-19,6047,85.0869826058616,0.0865157430621316,90.1,0.913484256937868,89.6662950751627
"2319",2020-04-18,6047,79.3466129636216,0.0196729480655913,84.4,0.980327051934409,84.300584979278
"2320",2020-04-17,6047,75.5442088642125,0.000714666603379461,109,0.999285333396621,108.976090263386
"2321",2020-04-16,6047,75.0525263539742,0.0013112593073539,109.9,0.998688740692646,109.854305925844
"2322",2020-04-15,6047,69.6882685976489,0.00303059234876924,92,0.996969407651231,91.9323822375242
"2323",2020-04-14,6047,48.6147363054224,0.00707304295591933,61.1,0.992926957044081,61.0116911935723
"2324",2020-04-13,6047,48.9240344288912,0.00815680245641125,57.7,0.991843197543589,57.6284161824722
"2325",2020-04-12,6047,0,0.0137726133405619,62.1,0.986227386659438,61.2447207115511
"2326",2020-04-11,6047,0,0.0272467315032443,56.3,0.972753268496756,54.7660090163673
"2327",2020-04-10,6047,0,0.0244621053884456,44.6,0.975537894611554,43.5089900996753
"2328",2020-04-09,6047,0,0.0236496481360505,26.2,0.97635035186395,25.5803792188355
"2329",2020-04-08,6047,0,0.0241358733261049,28.6,0.975864126673895,27.9097140228734
"2330",2020-04-07,6047,0,0.0298209801149494,24.9,0.970179019885051,24.1574575951378
"2331",2020-04-06,6047,NA,NA,NA,NA,NA
"2332",2020-04-05,6047,NA,NA,NA,NA,NA
"2333",2020-04-04,6047,NA,NA,NA,NA,NA
"2334",2020-04-03,6047,NA,NA,NA,NA,NA
"2335",2020-04-02,6047,NA,NA,NA,NA,NA
"2336",2020-04-01,6047,NA,NA,NA,NA,NA
"2337",2020-03-31,6047,NA,NA,NA,NA,NA
"2338",2020-03-30,6047,NA,NA,NA,NA,NA
"2339",2020-03-29,6047,NA,NA,NA,NA,NA
"2340",2020-03-28,6047,NA,NA,NA,NA,NA
"2341",2020-03-27,6047,NA,NA,NA,NA,NA
"2342",2020-11-25,6041,7599.44664822725,0.484532352563126,7394,0.515467647436874,7493.54554779176
"2343",2020-11-24,6041,7584.45151359797,0.497732215616886,7394,0.502267784383114,7488.79385383071
"2344",2020-11-23,6041,7560.64709275915,0.505612884243852,7482.4,0.494387115756148,7521.96273825365
"2345",2020-11-22,6041,7541.77657323599,0.496503220879277,7503.2,0.503496779120723,7522.35339286216
"2346",2020-11-21,6041,7502.4313505002,0.507326629232733,7456.4,0.492673370767267,7479.7529298883
"2347",2020-11-20,6041,7436.52221182809,0.51076451903706,7370.9,0.48923548096294,7404.41749746252
"2348",2020-11-19,6041,7437.25561543658,0.524236641996891,7430.4,0.475763358003109,7433.99396481529
"2349",2020-11-18,6041,7437.89792633521,0.53814505746517,7447.9,0.46185494253483,7442.51743349289
"2350",2020-11-17,6041,7421.11848097535,0.505886957869896,7411.2,0.494113042130104,7416.21763016731
"2351",2020-11-16,6041,7390.04303847818,0.484962199441078,7400.7,0.515037800558922,7395.53177650102
"2352",2020-11-15,6041,7378.45040400307,0.499187293764192,7376.5,0.500812706235808,7377.47361689604
"2353",2020-11-14,6041,7364.64686048269,0.50784019451669,7312.4,0.49215980548331,7338.93305579042
"2354",2020-11-13,6041,7327.47161598698,0.503157015744222,7278.6,0.496842984255778,7303.19009645461
"2355",2020-11-12,6041,7328.2515057645,0.520895657258693,7303.4,0.479104342741307,7316.34504142907
"2356",2020-11-11,6041,7328.84085271042,0.551207226905619,7308.6,0.448792773094381,7319.75690429272
"2357",2020-11-10,6041,7300.65484689179,0.483607689809643,7270,0.516392310190357,7284.82491968681
"2358",2020-11-09,6041,7292.96632804046,0.466487004979026,7301.4,0.533512995020974,7297.46580162662
"2359",2020-11-08,6041,7277.25626124057,0.471294238474033,7267.2,0.528705761525967,7271.93945798327
"2360",2020-11-07,6041,7263.18282853555,0.475299739091232,7205.8,0.524700260908768,7233.07404343126
"2361",2020-11-06,6041,7229.0636583126,0.474034306952237,7148,0.525965693047763,7186.42695508723
"2362",2020-11-05,6041,7229.79147655839,0.466929287463049,7175.8,0.533070712536951,7201.01020167849
"2363",2020-11-04,6041,7230.34709776633,0.511386619855661,7186,0.488613380144339,7208.67851242713
"2364",2020-11-03,6041,7220.68734303071,0.47934387240337,7159.7,0.52065612759663,7188.93390917593
"2365",2020-11-02,6041,7206.85613663505,0.469863650111044,7190.9,0.530136349888956,7198.39720860102
"2366",2020-11-01,6041,7199.34926736043,0.486641658270872,7186.6,0.513358341729128,7192.80432461002
"2367",2020-10-31,6041,7196.72211793443,0.494081714771483,7144,0.505918285228517,7170.04903443543
"2368",2020-10-30,6041,7156.26076895516,0.495471148376035,7076.4,0.504528851623965,7115.96870690441
"2369",2020-10-29,6041,7156.8132975658,0.482349677680402,7093.1,0.517650322319598,7123.83208854482
"2370",2020-10-28,6041,7157.47181944569,0.489951015628259,7088.5,0.510048984371741,7122.29281298715
"2371",2020-10-27,6041,7145.57819189233,0.458551100975217,7066.8,0.541448899024783,7102.92382662506
"2372",2020-10-26,6041,7138.42256219302,0.476454894871925,7133.6,0.523545105128075,7135.89773336269
"2373",2020-10-25,6041,7137.07590318815,0.48970099910364,7143,0.51029900089636,7140.09896387245
"2374",2020-10-24,6041,7131.15172233414,0.525916319542456,7113.8,0.474083680457544,7122.92555394769
"2375",2020-10-23,6041,7082.63460540689,0.531025896941995,7014.6,0.468974103058005,7050.72813735929
"2376",2020-10-22,6041,7083.29400128301,0.542273037701612,7044.4,0.457726962298388,7065.49116822411
"2377",2020-10-21,6041,7067.55695900799,0.638013600792061,7029.8,0.361986399207939,7053.88945337165
"2378",2020-10-20,6041,7068.31332032844,0.690447667006612,7032.6,0.309552332993388,7057.25817870183
"2379",2020-10-19,6041,7042.40645817317,0.679007627468499,7057.2,0.320992372531501,7047.15507226231
"2380",2020-10-18,6041,7036.51624199693,0.606434189823717,7050.6,0.393565810176283,7042.05912762574
"2381",2020-10-17,6041,7022.70257300656,0.643220850927451,6976.6,0.356779149072549,7006.25413623922
"2382",2020-10-16,6041,6974.13315813629,0.635792231332569,6899.9,0.364207768667431,6947.09686525034
"2383",2020-10-15,6041,6974.78138721316,0.619797824284201,7119.2,0.380202175715799,7029.68965800857
"2384",2020-10-14,6041,6975.53356783792,0.585680617300589,7153.9,0.414319382699411,7049.43423790561
"2385",2020-10-13,6041,6958.751730639,0.514006729757201,7004,0.485993270242799,6980.74208503858
"2386",2020-10-12,6041,6831.06966810452,0.371372480095669,6729,0.628627519904331,6766.90586578652
"2387",2020-10-11,6041,6831.78903390513,0.398826107679023,6729,0.601173892320977,6769.99495030447
"2388",2020-10-10,6041,6832.42934120223,0.440638728219055,6729,0.559361271780945,6774.57497336788
"2389",2020-10-09,6041,6833.26219509858,0.438678487591353,6729,0.561321512408647,6774.7375820588
"2390",2020-10-08,6041,6834.07407538191,0.42392619001167,6729,0.57607380998833,6773.54365244565
"2391",2020-10-07,6041,6834.64531960702,0.449535263744088,6729,0.550464736255912,6776.49129661287
"2392",2020-10-06,6041,6835.23962422463,0.500706034763289,6739.2,0.499293965236711,6787.28761942567
"2393",2020-10-05,6041,6835.57182074254,0.515760755077106,6797.7,0.484239244922894,6817.23279886232
"2394",2020-10-04,6041,6836.14664057986,0.503751970343039,6805.5,0.496248029656961,6820.9383055765
